167,81,50.722,0.32982,0.17141,0.92835
167,83,51.433,0.32982,0.17141,0.92835
169,81,50.319,0.41347,0.18388,0.89176
171,79,48.979,0.41347,0.18388,0.89176
171,81,49.906,0.41347,0.18388,0.89176
167,79,49.821,0.40419,0.18868,0.895
169,79,49.4,0.40419,0.18868,0.895
169,77,48.393,0.48433,0.20009,0.8517
171,77,47.923,0.48433,0.20009,0.8517
169,75,47.278,0.47606,0.20473,0.85525
177,83,49.378,0.32754,0.23794,0.91438
177,85,50.094,0.32754,0.23794,0.91438
179,83,48.84,0.41279,0.24498,0.87726
181,83,48.281,0.41279,0.24498,0.87726
177,81,48.479,0.4022,0.2503,0.88068
179,81,47.91,0.4022,0.2503,0.88068
181,81,47.342,0.4022,0.2503,0.88068
179,79,46.896,0.48315,0.25611,0.83724
181,79,46.285,0.48315,0.25611,0.83724
179,77,45.766,0.47431,0.26099,0.84078
207,83,36.417,0.45199,0.51319,0.72962
209,83,35.011,0.45199,0.51319,0.72962
207,81,35.157,0.46235,0.50106,0.73155
175,75,45.661,0.55053,0.23701,0.80047
177,75,45.069,0.55053,0.23701,0.80047
173,77,47.434,0.47548,0.22948,0.84927
175,77,46.894,0.47548,0.22948,0.84927
175,79,48.034,0.48436,0.22451,0.84557
177,77,46.357,0.48436,0.22451,0.84557
177,79,47.503,0.48436,0.22451,0.84557
173,79,48.528,0.40352,0.21559,0.88921
173,81,49.436,0.40352,0.21559,0.88921
175,81,48.96,0.41371,0.21036,0.88577
171,83,50.702,0.32904,0.20028,0.92283
173,83,50.268,0.32904,0.20028,0.92283
175,83,49.834,0.32904,0.20028,0.92283
171,85,51.418,0.34056,0.19482,0.91982
173,85,50.994,0.34056,0.19482,0.91982
175,85,50.571,0.34056,0.19482,0.91982
191,77,41.273,0.54512,0.33321,0.76929
189,79,43.493,0.47359,0.33571,0.81425
189,81,44.657,0.47359,0.33571,0.81425
191,79,42.669,0.47359,0.33571,0.81425
191,81,43.837,0.47658,0.33283,0.81369
189,83,45.66,0.4023,0.33431,0.85229
191,83,44.876,0.40699,0.33027,0.85164
189,85,46.577,0.32841,0.33069,0.88475
189,87,47.319,0.32841,0.33069,0.88475
191,85,45.83,0.32841,0.33069,0.88475
191,87,46.579,0.33488,0.32567,0.88419
199,79,38.737,0.53912,0.40231,0.73993
197,79,39.798,0.53818,0.38975,0.7473
197,81,41.084,0.47116,0.39734,0.78748
197,83,42.235,0.40109,0.40633,0.82099
199,83,41.245,0.40109,0.40633,0.82099
197,85,43.212,0.40016,0.40713,0.82105
199,85,42.22,0.40016,0.40713,0.82105
197,87,44.053,0.32826,0.41278,0.84962
199,87,43.082,0.32908,0.41216,0.84961
199,89,43.857,0.32908,0.41216,0.84961
195,77,39.394,0.54355,0.36744,0.75468
193,87,45.797,0.3281,0.36877,0.86969
193,85,45.018,0.40419,0.36569,0.83839
195,83,43.181,0.40419,0.36569,0.83839
195,85,44.146,0.40419,0.36569,0.83839
193,83,44.059,0.40162,0.36789,0.83867
195,81,42.071,0.47327,0.36384,0.80227
193,81,42.978,0.47246,0.36463,0.80239
193,79,41.781,0.54349,0.35947,0.75855
195,79,40.833,0.54349,0.35947,0.75855
193,77,40.358,0.53616,0.36803,0.75966
203,79,36.356,0.52411,0.45648,0.71898
203,81,37.761,0.46659,0.46721,0.751
203,83,39.004,0.46659,0.46721,0.751
205,81,36.516,0.45784,0.47678,0.75037
205,83,37.736,0.45784,0.47678,0.75037
205,85,38.81,0.39921,0.48654,0.77712
205,87,39.763,0.32885,0.50323,0.79914
205,89,40.586,0.32885,0.50323,0.79914
207,87,38.504,0.32885,0.50323,0.79914
207,89,39.311,0.32202,0.50914,0.79817
207,79,33.697,0.52044,0.5209,0.67661
209,81,33.696,0.52044,0.5209,0.67661
205,79,35.053,0.52911,0.47108,0.70578
201,87,42.054,0.32873,0.458,0.82594
203,87,40.945,0.32873,0.458,0.82594
203,85,40.03,0.39574,0.45039,0.80033
201,85,41.155,0.40045,0.44618,0.80035
201,83,40.146,0.46336,0.43778,0.77048
199,81,40.062,0.4693,0.43174,0.7703
201,81,38.941,0.4693,0.43174,0.7703
201,79,37.581,0.53006,0.42254,0.73519
181,77,45.138,0.55092,0.26555,0.79118
183,75,43.074,0.55092,0.26555,0.79118
183,77,44.466,0.55092,0.26555,0.79118
181,75,43.751,0.54176,0.27115,0.7956
179,75,44.432,0.54176,0.27115,0.7956
189,77,42.14,0.5445,0.33401,0.76939
185,85,47.881,0.34458,0.2861,0.8941
185,87,48.652,0.34458,0.2861,0.8941
187,85,47.241,0.34458,0.2861,0.8941
185,83,47.01,0.41097,0.28843,0.86482
187,83,46.343,0.41097,0.28843,0.86482
183,81,46.76,0.40052,0.29348,0.86802
183,83,47.683,0.40052,0.29348,0.86802
185,81,46.084,0.40052,0.29348,0.86802
187,81,45.382,0.48066,0.29549,0.82562
183,79,45.666,0.47266,0.2998,0.82868
185,79,44.943,0.47266,0.2998,0.82868
187,79,44.219,0.47266,0.2998,0.82868
185,77,43.704,0.54303,0.30067,0.78404
187,77,42.937,0.54303,0.30067,0.78404
185,75,42.324,0.54132,0.3019,0.78475
173,75,46.257,0.54433,0.24261,0.80302
175,73,44.297,0.54433,0.24261,0.80302
171,75,46.793,0.55142,0.21485,0.80609
173,73,44.891,0.55142,0.21485,0.80609
169,73,45.964,0.54821,0.21687,0.80773
171,73,45.427,0.54821,0.21687,0.80773
159,81,51.956,0.34545,0.1396,0.92799
161,81,51.655,0.34545,0.1396,0.92799
163,81,51.354,0.34545,0.1396,0.92799
165,81,51.053,0.34545,0.1396,0.92799
159,79,51.194,0.41612,0.15277,0.89638
161,79,50.853,0.41612,0.15277,0.89638
163,79,50.512,0.41612,0.15277,0.89638
165,79,50.171,0.41612,0.15277,0.89638
159,77,50.293,0.40214,0.15578,0.90223
161,77,49.948,0.40214,0.15578,0.90223
163,77,49.603,0.40214,0.15578,0.90223
163,75,48.518,0.48676,0.17122,0.85659
165,75,48.118,0.48676,0.17122,0.85659
165,77,49.255,0.48676,0.17122,0.85659
167,75,47.718,0.48676,0.17122,0.85659
167,77,48.855,0.48676,0.17122,0.85659
159,75,49.326,0.47388,0.17432,0.86316
161,73,47.824,0.47388,0.17432,0.86316
161,75,48.922,0.47388,0.17432,0.86316
163,73,47.385,0.54882,0.18758,0.81462
165,73,46.924,0.54882,0.18758,0.81462
167,73,46.464,0.54882,0.18758,0.81462
161,71,46.521,0.5378,0.19115,0.82112
163,71,46.055,0.5378,0.19115,0.82112
165,71,45.59,0.5378,0.19115,0.82112
193,93,47.537,0.17643,0.36141,0.91556
193,95,47.923,0.17643,0.36141,0.91556
195,95,47.133,0.17643,0.36141,0.91556
191,93,48.28,0.18605,0.31056,0.93217
191,95,48.679,0.18605,0.31056,0.93217
189,93,48.953,0.17587,0.3171,0.93194
187,93,49.603,0.1866,0.27195,0.94405
185,91,49.809,0.17624,0.279,0.94398
185,93,50.182,0.17624,0.279,0.94398
183,93,50.74,0.18702,0.23922,0.95278
181,91,50.873,0.17693,0.24646,0.95287
181,93,51.244,0.17693,0.24646,0.95287
183,91,50.355,0.17693,0.24646,0.95287
175,93,52.548,0.18981,0.2026,0.96069
177,93,52.126,0.18981,0.2026,0.96069
179,93,51.704,0.18981,0.2026,0.96069
175,91,52.179,0.17382,0.20885,0.96238
177,91,51.745,0.17382,0.20885,0.96238
179,91,51.311,0.17382,0.20885,0.96238
171,91,52.878,0.18979,0.16029,0.96865
173,91,52.548,0.18979,0.16029,0.96865
169,89,52.858,0.17568,0.1661,0.97033
169,91,53.22,0.17568,0.1661,0.97033
171,89,52.516,0.17568,0.1661,0.97033
165,91,53.775,0.18881,0.1288,0.97353
167,91,53.511,0.18881,0.1288,0.97353
163,91,54.04,0.17665,0.13395,0.97512
165,89,53.403,0.17665,0.13395,0.97512
167,89,53.128,0.17665,0.13395,0.97512
161,89,53.873,0.18845,0.10207,0.97676
163,89,53.664,0.18845,0.10207,0.97676
159,87,53.725,0.17809,0.10659,0.97822
159,89,54.089,0.17809,0.10659,0.97822
155,89,54.441,0.18808,0.080549,0.97885
157,89,54.276,0.18808,0.080549,0.97885
155,87,54.069,0.1793,0.084457,0.98016
157,87,53.896,0.1793,0.084457,0.98016
145,87,54.667,0.1908,0.055182,0.98008
147,87,54.554,0.1908,0.055182,0.98008
149,87,54.441,0.1908,0.055182,0.98008
151,87,54.329,0.1908,0.055182,0.98008
153,87,54.216,0.1908,0.055182,0.98008
153,89,54.605,0.1908,0.055182,0.98008
147,85,54.186,0.17872,0.057133,0.98224
149,85,54.07,0.17872,0.057133,0.98224
151,85,53.954,0.17872,0.057133,0.98224
137,85,54.53,0.19068,0.027986,0.98125
139,85,54.473,0.19068,0.027986,0.98125
141,85,54.416,0.19068,0.027986,0.98125
143,85,54.359,0.19068,0.027986,0.98125
145,85,54.302,0.19068,0.027986,0.98125
137,83,54.158,0.18187,0.029378,0.98288
139,83,54.099,0.18187,0.029378,0.98288
141,83,54.039,0.18187,0.029378,0.98288
143,83,53.979,0.18187,0.029378,0.98288
129,83,54.224,0.19127,0.0072879,0.98151
131,83,54.209,0.19127,0.0072879,0.98151
133,83,54.194,0.19127,0.0072879,0.98151
135,83,54.179,0.19127,0.0072879,0.98151
129,81,53.846,0.18458,0.0083107,0.98278
131,81,53.829,0.18458,0.0083107,0.98278
133,81,53.812,0.18458,0.0083107,0.98278
135,81,53.795,0.18458,0.0083107,0.98278
123,81,53.798,0.19192,-0.0083158,0.98138
125,81,53.815,0.19192,-0.0083158,0.98138
127,81,53.832,0.19192,-0.0083158,0.98138
123,79,53.414,0.18657,-0.0075297,0.98241
125,79,53.43,0.18657,-0.0075297,0.98241
127,79,53.445,0.18657,-0.0075297,0.98241
115,79,53.269,0.19269,-0.020909,0.98104
117,79,53.312,0.19269,-0.020909,0.98104
119,79,53.354,0.19269,-0.020909,0.98104
121,79,53.397,0.19269,-0.020909,0.98104
115,77,52.882,0.18825,-0.020288,0.98191
117,77,52.923,0.18825,-0.020288,0.98191
119,77,52.964,0.18825,-0.020288,0.98191
121,77,53.006,0.18825,-0.020288,0.98191
103,75,52.077,0.19512,-0.034773,0.98016
105,75,52.148,0.19512,-0.034773,0.98016
107,75,52.219,0.19512,-0.034773,0.98016
109,75,52.29,0.19512,-0.034773,0.98016
109,77,52.688,0.19512,-0.034773,0.98016
111,75,52.361,0.19512,-0.034773,0.98016
111,77,52.759,0.19512,-0.034773,0.98016
113,75,52.432,0.19512,-0.034773,0.98016
113,77,52.83,0.19512,-0.034773,0.98016
101,71,51.229,0.18909,-0.035267,0.98133
101,73,51.615,0.18909,-0.035267,0.98133
103,73,51.686,0.18909,-0.035267,0.98133
105,73,51.758,0.18909,-0.035267,0.98133
107,73,51.83,0.18909,-0.035267,0.98133
85,69,50.043,0.19595,-0.048788,0.9794
91,71,50.742,0.19595,-0.048788,0.9794
93,71,50.842,0.19595,-0.048788,0.9794
95,71,50.942,0.19595,-0.048788,0.9794
97,71,51.041,0.19595,-0.048788,0.9794
97,73,51.441,0.19595,-0.048788,0.9794
99,71,51.141,0.19595,-0.048788,0.9794
99,73,51.541,0.19595,-0.048788,0.9794
87,67,49.751,0.19248,-0.049151,0.98007
87,69,50.143,0.19248,-0.049151,0.98007
89,67,49.851,0.19248,-0.049151,0.98007
89,69,50.244,0.19248,-0.049151,0.98007
91,69,50.344,0.19248,-0.049151,0.98007
93,69,50.444,0.19248,-0.049151,0.98007
95,69,50.545,0.19248,-0.049151,0.98007
77,63,48.351,0.19769,-0.058841,0.9785
79,63,48.471,0.19769,-0.058841,0.9785
81,65,48.995,0.19769,-0.058841,0.9785
83,65,49.116,0.19769,-0.058841,0.9785
83,67,49.52,0.19769,-0.058841,0.9785
85,65,49.236,0.19769,-0.058841,0.9785
85,67,49.64,0.19769,-0.058841,0.9785
163,93,54.268,0.10197,0.10744,0.98897
163,95,54.475,0.10197,0.10744,0.98897
159,93,54.624,0.11195,0.081196,0.99039
161,93,54.46,0.11195,0.081196,0.99039
157,93,54.793,0.10101,0.085751,0.99118
159,91,54.416,0.10101,0.085751,0.99118
161,91,54.243,0.10101,0.085751,0.99118
153,93,55.042,0.11153,0.058985,0.99201
155,93,54.923,0.11153,0.058985,0.99201
157,91,54.579,0.11153,0.058985,0.99201
153,91,54.827,0.10239,0.062887,0.99275
155,91,54.701,0.10239,0.062887,0.99275
145,91,55.115,0.11445,0.032878,0.99288
147,91,55.049,0.11445,0.032878,0.99288
149,91,54.983,0.11445,0.032878,0.99288
151,91,54.916,0.11445,0.032878,0.99288
145,89,54.901,0.1021,0.034755,0.99417
147,89,54.831,0.1021,0.034755,0.99417
149,89,54.762,0.1021,0.034755,0.99417
151,89,54.692,0.1021,0.034755,0.99417
137,89,54.99,0.11457,0.0048552,0.9934
139,89,54.98,0.11457,0.0048552,0.9934
141,89,54.97,0.11457,0.0048552,0.9934
143,89,54.96,0.11457,0.0048552,0.9934
135,87,54.782,0.10575,0.0061772,0.99437
137,87,54.77,0.10575,0.0061772,0.99437
139,87,54.757,0.10575,0.0061772,0.99437
141,87,54.745,0.10575,0.0061772,0.99437
143,87,54.732,0.10575,0.0061772,0.99437
129,87,54.682,0.11557,-0.016612,0.99316
131,87,54.715,0.11557,-0.016612,0.99316
133,87,54.749,0.11557,-0.016612,0.99316
127,85,54.425,0.109,-0.015653,0.99392
129,85,54.456,0.109,-0.015653,0.99392
131,85,54.488,0.109,-0.015653,0.99392
133,85,54.519,0.109,-0.015653,0.99392
135,85,54.551,0.109,-0.015653,0.99392
123,85,54.292,0.11672,-0.032965,0.99262
125,85,54.358,0.11672,-0.032965,0.99262
121,81,53.77,0.11151,-0.03223,0.99324
121,83,53.995,0.11151,-0.03223,0.99324
123,83,54.06,0.11151,-0.03223,0.99324
125,83,54.125,0.11151,-0.03223,0.99324
127,83,54.19,0.11151,-0.03223,0.99324
115,83,53.74,0.11801,-0.046305,0.99193
117,83,53.833,0.11801,-0.046305,0.99193
119,81,53.688,0.11801,-0.046305,0.99193
119,83,53.926,0.11801,-0.046305,0.99193
113,79,53.182,0.11368,-0.045721,0.99246
113,81,53.411,0.11368,-0.045721,0.99246
115,81,53.503,0.11368,-0.045721,0.99246
117,81,53.596,0.11368,-0.045721,0.99246
103,79,52.568,0.12111,-0.061277,0.99075
105,79,52.692,0.12111,-0.061277,0.99075
107,79,52.816,0.12111,-0.061277,0.99075
109,79,52.94,0.12111,-0.061277,0.99075
109,81,53.184,0.12111,-0.061277,0.99075
111,79,53.063,0.12111,-0.061277,0.99075
111,81,53.308,0.12111,-0.061277,0.99075
99,75,51.847,0.11528,-0.06175,0.99141
99,77,52.079,0.11528,-0.06175,0.99141
101,75,51.971,0.11528,-0.06175,0.99141
101,77,52.204,0.11528,-0.06175,0.99141
103,77,52.328,0.11528,-0.06175,0.99141
105,77,52.453,0.11528,-0.06175,0.99141
107,77,52.577,0.11528,-0.06175,0.99141
85,73,50.528,0.12285,-0.076608,0.98946
87,73,50.683,0.12285,-0.076608,0.98946
89,73,50.838,0.12285,-0.076608,0.98946
91,75,51.241,0.12285,-0.076608,0.98946
93,75,51.396,0.12285,-0.076608,0.98946
95,75,51.551,0.12285,-0.076608,0.98946
97,75,51.706,0.12285,-0.076608,0.98946
97,77,51.954,0.12285,-0.076608,0.98946
85,71,50.285,0.11966,-0.076934,0.98983
87,71,50.441,0.11966,-0.076934,0.98983
89,71,50.596,0.11966,-0.076934,0.98983
91,73,50.993,0.11966,-0.076934,0.98983
93,73,51.149,0.11966,-0.076934,0.98983
95,73,51.304,0.11966,-0.076934,0.98983
77,67,49.079,0.12557,-0.087879,0.98818
79,67,49.256,0.12557,-0.087879,0.98818
79,69,49.511,0.12557,-0.087879,0.98818
81,69,49.688,0.12557,-0.087879,0.98818
83,69,49.866,0.12557,-0.087879,0.98818
83,71,50.12,0.12557,-0.087879,0.98818
73,63,48.123,0.18566,-0.064144,0.98052
75,63,48.254,0.18566,-0.064144,0.98052
75,65,48.632,0.18566,-0.064144,0.98052
77,65,48.763,0.18566,-0.064144,0.98052
79,65,48.894,0.18566,-0.064144,0.98052
81,67,49.404,0.18566,-0.064144,0.98052
143,67,47.205,0.54862,0.137,0.82477
139,67,47.813,0.54507,0.12424,0.82913
141,65,46.198,0.54507,0.12424,0.82913
141,67,47.513,0.54507,0.12424,0.82913
137,65,46.796,0.54638,0.12362,0.82837
139,65,46.497,0.54638,0.12362,0.82837
135,63,45.775,0.54638,0.12362,0.82837
125,73,51.773,0.3348,0.042616,0.94132
127,71,50.971,0.3348,0.042616,0.94132
127,73,51.682,0.3348,0.042616,0.94132
129,73,51.591,0.3348,0.042616,0.94132
129,71,50.829,0.41218,0.066641,0.90866
131,71,50.683,0.41218,0.066641,0.90866
133,71,50.536,0.41218,0.066641,0.90866
127,69,50.078,0.40661,0.067625,0.9111
129,69,49.929,0.40661,0.067625,0.9111
131,69,49.781,0.40661,0.067625,0.9111
131,67,48.733,0.48152,0.091218,0.87168
133,67,48.524,0.48152,0.091218,0.87168
133,69,49.629,0.48152,0.091218,0.87168
135,67,48.315,0.48152,0.091218,0.87168
129,65,47.855,0.47596,0.092283,0.87461
129,67,48.943,0.47596,0.092283,0.87461
131,65,47.642,0.54437,0.11413,0.83104
133,65,47.367,0.54437,0.11413,0.83104
135,65,47.093,0.54437,0.11413,0.83104
131,63,46.33,0.54596,0.11343,0.8301
133,63,46.057,0.54596,0.11343,0.8301
209,91,38.699,0.25358,0.54354,0.80016
207,91,39.987,0.25053,0.52137,0.81572
205,91,41.254,0.25612,0.51705,0.81674
203,91,42.363,0.25309,0.46824,0.84658
201,91,43.467,0.25479,0.46705,0.84673
199,91,44.442,0.25607,0.4148,0.87314
197,89,44.813,0.25336,0.41663,0.87306
197,91,45.394,0.25336,0.41663,0.87306
193,91,47.07,0.25911,0.36286,0.89509
195,91,46.259,0.25911,0.36286,0.89509
193,89,46.505,0.25266,0.36727,0.89514
195,89,45.685,0.25266,0.36727,0.89514
189,91,48.534,0.261,0.31906,0.91109
191,91,47.833,0.261,0.31906,0.91109
189,89,47.975,0.25267,0.32493,0.91136
191,89,47.262,0.25267,0.32493,0.91136
187,89,48.629,0.26192,0.28327,0.92258
187,91,49.197,0.26192,0.28327,0.92258
185,89,49.256,0.25313,0.28974,0.92303
183,89,49.818,0.2626,0.25272,0.93122
177,89,51.295,0.26537,0.21807,0.93916
179,89,50.831,0.26537,0.21807,0.93916
181,89,50.366,0.26537,0.21807,0.93916
175,89,51.766,0.25115,0.22407,0.94166
177,87,50.757,0.25115,0.22407,0.94166
179,87,50.281,0.25115,0.22407,0.94166
181,87,49.805,0.25115,0.22407,0.94166
173,89,52.15,0.26566,0.17806,0.94748
175,87,51.213,0.26566,0.17806,0.94748
171,87,51.977,0.25283,0.18372,0.94991
173,87,51.59,0.25283,0.18372,0.94991
167,87,52.651,0.26494,0.14804,0.95283
169,87,52.34,0.26494,0.14804,0.95283
165,85,52.433,0.25371,0.1531,0.95509
165,87,52.964,0.25371,0.1531,0.95509
167,85,52.112,0.25371,0.1531,0.95509
169,85,51.791,0.25371,0.1531,0.95509
161,87,53.504,0.26468,0.12252,0.95652
163,87,53.248,0.26468,0.12252,0.95652
161,85,52.959,0.25493,0.127,0.95858
163,85,52.695,0.25493,0.127,0.95858
157,85,53.42,0.26432,0.10183,0.95904
159,85,53.208,0.26432,0.10183,0.95904
155,85,53.636,0.25595,0.10574,0.96089
157,83,52.883,0.25595,0.10574,0.96089
159,83,52.663,0.25595,0.10574,0.96089
151,83,53.414,0.26681,0.077375,0.96064
153,83,53.253,0.26681,0.077375,0.96064
153,85,53.808,0.26681,0.077375,0.96064
155,83,53.092,0.26681,0.077375,0.96064
147,81,53.212,0.25507,0.079411,0.96366
147,83,53.741,0.25507,0.079411,0.96366
149,81,53.047,0.25507,0.079411,0.96366
149,83,53.576,0.25507,0.079411,0.96366
141,81,53.54,0.26641,0.051186,0.9625
143,81,53.433,0.26641,0.051186,0.9625
145,81,53.327,0.26641,0.051186,0.9625
145,83,53.881,0.26641,0.051186,0.9625
139,79,53.114,0.25766,0.052659,0.9648
139,81,53.649,0.25766,0.052659,0.9648
141,79,53.005,0.25766,0.052659,0.9648
133,79,53.321,0.26655,0.031396,0.96331
135,79,53.256,0.26655,0.031396,0.96331
137,79,53.191,0.26655,0.031396,0.96331
137,81,53.744,0.26655,0.031396,0.96331
131,77,52.849,0.25979,0.032492,0.96512
131,79,53.388,0.25979,0.032492,0.96512
133,77,52.782,0.25979,0.032492,0.96512
135,77,52.715,0.25979,0.032492,0.96512
125,77,52.959,0.26668,0.016645,0.96364
127,77,52.924,0.26668,0.016645,0.96364
129,77,52.889,0.26668,0.016645,0.96364
129,79,53.443,0.26668,0.016645,0.96364
123,77,52.993,0.26122,0.017489,0.96512
125,75,52.416,0.26122,0.017489,0.96512
127,75,52.38,0.26122,0.017489,0.96512
115,75,52.492,0.26692,0.0048815,0.96371
117,75,52.481,0.26692,0.0048815,0.96371
119,75,52.471,0.26692,0.0048815,0.96371
121,75,52.461,0.26692,0.0048815,0.96371
123,75,52.451,0.26692,0.0048815,0.96371
117,73,51.936,0.26239,0.0055452,0.96495
119,73,51.925,0.26239,0.0055452,0.96495
121,73,51.913,0.26239,0.0055452,0.96495
103,71,51.283,0.26863,-0.0077833,0.96321
105,71,51.299,0.26863,-0.0077833,0.96321
107,71,51.316,0.26863,-0.0077833,0.96321
109,73,51.889,0.26863,-0.0077833,0.96321
111,73,51.906,0.26863,-0.0077833,0.96321
113,73,51.922,0.26863,-0.0077833,0.96321
115,73,51.938,0.26863,-0.0077833,0.96321
103,69,50.736,0.26245,-0.0082921,0.96491
105,69,50.754,0.26245,-0.0082921,0.96491
107,69,50.771,0.26245,-0.0082921,0.96491
109,71,51.332,0.26245,-0.0082921,0.96491
111,71,51.349,0.26245,-0.0082921,0.96491
113,71,51.366,0.26245,-0.0082921,0.96491
91,67,49.946,0.26853,-0.020394,0.96306
93,67,49.989,0.26853,-0.020394,0.96306
95,67,50.031,0.26853,-0.020394,0.96306
97,67,50.073,0.26853,-0.020394,0.96306
97,69,50.631,0.26853,-0.020394,0.96306
99,67,50.116,0.26853,-0.020394,0.96306
99,69,50.673,0.26853,-0.020394,0.96306
101,67,50.158,0.26853,-0.020394,0.96306
101,69,50.716,0.26853,-0.020394,0.96306
89,63,48.8,0.26479,-0.020791,0.96408
89,65,49.35,0.26479,-0.020791,0.96408
91,65,49.393,0.26479,-0.020791,0.96408
93,65,49.436,0.26479,-0.020791,0.96408
95,65,49.479,0.26479,-0.020791,0.96408
79,59,47.378,0.26951,-0.029647,0.96254
81,61,48,0.26951,-0.029647,0.96254
83,61,48.062,0.26951,-0.029647,0.96254
85,61,48.123,0.26951,-0.029647,0.96254
85,63,48.683,0.26951,-0.029647,0.96254
87,63,48.745,0.26951,-0.029647,0.96254
87,65,49.305,0.26951,-0.029647,0.96254
101,83,52.608,0.016767,-0.10352,0.99449
57,71,46.927,0.019528,-0.1383,0.9902
59,69,47.167,0.019528,-0.1383,0.9902
59,71,47.206,0.019528,-0.1383,0.9902
61,69,47.446,0.019528,-0.1383,0.9902
61,71,47.485,0.019528,-0.1383,0.9902
63,69,47.725,0.019528,-0.1383,0.9902
63,71,47.765,0.019528,-0.1383,0.9902
65,71,48.044,0.019528,-0.1383,0.9902
55,69,46.608,0.019528,-0.1383,0.9902
55,71,46.647,0.019528,-0.1383,0.9902
57,67,46.848,0.019528,-0.1383,0.9902
57,69,46.887,0.019528,-0.1383,0.9902
55,67,46.567,0.020436,-0.14549,0.98915
67,71,48.323,0.014336,-0.13796,0.99033
55,73,46.681,0.014545,-0.13795,0.99033
55,75,46.71,0.014545,-0.13795,0.99033
55,77,46.739,0.014545,-0.13795,0.99033
55,79,46.769,0.014545,-0.13795,0.99033
57,73,46.959,0.014545,-0.13795,0.99033
57,75,46.989,0.014545,-0.13795,0.99033
57,77,47.018,0.014545,-0.13795,0.99033
59,73,47.238,0.014545,-0.13795,0.99033
59,75,47.267,0.014545,-0.13795,0.99033
59,77,47.297,0.014545,-0.13795,0.99033
61,73,47.517,0.014545,-0.13795,0.99033
61,75,47.546,0.014545,-0.13795,0.99033
63,73,47.795,0.014545,-0.13795,0.99033
63,75,47.824,0.014545,-0.13795,0.99033
65,73,48.074,0.014545,-0.13795,0.99033
67,73,48.352,0.014545,-0.13795,0.99033
69,73,48.631,0.014545,-0.13795,0.99033
65,75,48.103,0.014533,-0.13795,0.99033
93,83,51.685,0.018356,-0.11576,0.99311
95,83,51.918,0.018356,-0.11576,0.99311
97,83,52.151,0.018356,-0.11576,0.99311
99,83,52.385,0.018356,-0.11576,0.99311
91,81,51.465,-0.023774,-0.11692,0.99286
93,81,51.7,-0.023774,-0.11692,0.99286
95,81,51.936,-0.023774,-0.11692,0.99286
85,81,50.758,-0.023772,-0.11692,0.99286
87,81,50.994,-0.023772,-0.11692,0.99286
89,81,51.229,-0.023772,-0.11692,0.99286
77,81,49.797,0.0048125,-0.11978,0.99279
79,81,50.039,0.0048125,-0.11978,0.99279
81,79,50.27,0.0048125,-0.11978,0.99279
81,81,50.28,0.0048125,-0.11978,0.99279
83,77,50.502,0.0048125,-0.11978,0.99279
83,79,50.512,0.0048125,-0.11978,0.99279
83,81,50.521,0.0048125,-0.11978,0.99279
85,79,50.753,0.0048125,-0.11978,0.99279
87,79,50.994,0.0048125,-0.11978,0.99279
89,79,51.236,0.0048125,-0.11978,0.99279
79,79,50.028,0.01411,-0.12776,0.99171
81,77,50.257,0.01411,-0.12776,0.99171
77,75,49.714,0.014109,-0.12776,0.99171
77,77,49.742,0.014109,-0.12776,0.99171
77,79,49.77,0.014109,-0.12776,0.99171
79,75,49.971,0.014109,-0.12776,0.99171
79,77,50,0.014109,-0.12776,0.99171
99,93,52.401,-0.0019767,-0.097226,0.99526
101,85,52.613,-0.0019767,-0.097226,0.99526
101,87,52.609,-0.0019767,-0.097226,0.99526
101,89,52.605,-0.0019767,-0.097226,0.99526
101,91,52.601,-0.0019767,-0.097226,0.99526
103,85,52.808,-0.0019767,-0.097226,0.99526
103,87,52.804,-0.0019767,-0.097226,0.99526
105,85,53.004,-0.0019767,-0.097226,0.99526
99,95,52.398,0.00040597,-0.10079,0.99491
101,93,52.6,0.00040597,-0.10079,0.99491
101,95,52.601,0.00040597,-0.10079,0.99491
103,89,52.801,0.00040597,-0.10079,0.99491
103,91,52.802,0.00040597,-0.10079,0.99491
103,93,52.802,0.00040597,-0.10079,0.99491
103,95,52.803,0.00040597,-0.10079,0.99491
105,87,53.003,0.00040597,-0.10079,0.99491
105,89,53.003,0.00040597,-0.10079,0.99491
105,91,53.004,0.00040597,-0.10079,0.99491
105,93,53.005,0.00040597,-0.10079,0.99491
105,95,53.006,0.00040597,-0.10079,0.99491
107,91,53.207,0.00040597,-0.10079,0.99491
107,93,53.208,0.00040597,-0.10079,0.99491
107,95,53.208,0.00040597,-0.10079,0.99491
113,93,53.728,-0.00051738,-0.082639,0.99658
113,95,53.727,-0.00051738,-0.082639,0.99658
115,91,53.895,-0.00051738,-0.082639,0.99658
115,93,53.894,-0.00051738,-0.082639,0.99658
115,95,53.893,-0.00051738,-0.082639,0.99658
117,89,54.062,-0.00051738,-0.082639,0.99658
117,91,54.061,-0.00051738,-0.082639,0.99658
117,93,54.06,-0.00051738,-0.082639,0.99658
117,95,54.059,-0.00051738,-0.082639,0.99658
111,95,53.561,-0.0036824,-0.078797,0.99688
113,87,53.749,-0.0036824,-0.078797,0.99688
113,89,53.742,-0.0036824,-0.078797,0.99688
113,91,53.734,-0.0036824,-0.078797,0.99688
115,89,53.9,-0.0036824,-0.078797,0.99688
111,91,53.575,-0.0031743,-0.082636,0.99657
