45,151,33.769
45,155,33.146
45,159,32.416
45,163,31.504
45,165,30.992
43,165,30.895
43,161,31.883
43,157,32.701
43,153,33.417
43,149,34.021
43,145,34.471
43,141,34.83
43,137,35.081
43,133,35.239
43,129,35.386
43,125,35.39
43,121,35.344
43,117,35.271
43,113,35.075
43,109,34.882
43,105,34.661
43,101,34.363
43,97,34.047
43,93,33.691
43,89,33.3
43,85,32.907
43,81,32.498
43,77,32.099
43,73,31.694
43,69,31.292
43,65,30.893
43,61,30.586
43,57,30.268
43,53,29.946
43,49,29.751
43,45,29.558
43,41,29.389
43,37,29.315
43,33,29.241
43,29,29.26
43,25,29.352
41,25,28.449
41,27,28.43
41,31,28.501
41,35,28.555
41,39,28.695
41,43,28.896
41,47,29.089
41,51,29.406
41,55,29.727
41,59,30.043
41,63,30.451
41,67,30.858
41,71,31.291
41,75,31.79
41,79,32.294
41,83,32.77
41,87,33.22
41,91,33.649
41,95,34.05
41,99,34.413
41,103,34.736
41,107,35.003
41,111,35.222
41,115,35.408
41,119,35.519
41,123,35.544
41,127,35.558
41,131,35.447
41,135,35.244
41,139,35.089
41,143,34.779
41,147,34.372
41,151,33.848
41,155,33.142
41,159,32.365
41,163,31.343
39,161,31.99
39,159,32.45
39,155,33.303
39,151,34.022
39,147,34.604
39,143,35.097
39,139,35.453
39,135,35.682
39,131,35.826
39,127,35.94
39,123,35.935
39,119,35.892
39,115,35.839
39,111,35.676
39,107,35.445
39,103,35.209
39,99,34.89
39,95,34.533
39,91,34.135
39,87,33.674
39,83,33.172
39,79,32.641
39,75,32.067
39,71,31.458
39,67,30.813
39,63,30.244
39,59,29.774
39,55,29.347
39,51,28.983
39,47,28.673
39,43,28.36
39,39,28.125
39,35,27.924
39,31,27.741
39,27,27.687
39,25,27.66
37,25,26.896
37,29,27.042
37,33,27.226
37,37,27.437
37,41,27.759
37,45,28.082
37,49,28.448
37,53,28.856
37,57,29.368
37,61,30.059
37,65,30.865
37,69,31.717
37,73,32.449
37,77,33.127
37,81,33.741
37,85,34.303
37,89,34.791
37,93,35.234
37,97,35.641
37,101,35.922
37,105,36.152
37,109,36.385
37,113,36.526
37,117,36.575
37,121,36.631
37,125,36.594
37,129,36.432
37,133,36.291
37,137,36.064
37,141,35.697
37,145,35.265
37,149,34.707
37,153,34.014
37,157,33.164
37,159,32.718
35,157,33.632
35,153,34.529
35,149,35.27
35,145,35.887
35,141,36.394
35,137,36.807
35,133,37.119
35,129,37.314
35,125,37.492
35,121,37.63
35,117,37.651
35,113,37.598
35,109,37.583
35,105,37.424
35,101,37.191
35,97,36.871
35,93,36.53
35,89,36.106
35,85,35.539
35,81,34.934
35,77,34.219
35,73,33.388
35,69,32.494
35,65,31.59
35,61,30.59
35,57,29.591
35,53,28.759
35,49,28.149
35,45,27.706
35,41,27.293
35,37,26.988
35,33,26.674
35,29,26.418
35,25,26.244
35,23,26.136
33,23,25.496
33,27,25.728
33,31,26.032
33,35,26.338
33,39,26.733
33,43,27.156
33,47,27.759
33,51,28.605
33,55,29.609
33,59,30.698
33,63,31.726
33,67,32.738
33,71,33.729
33,75,34.685
33,79,35.561
33,83,36.371
33,87,37.098
33,91,37.718
33,95,38.213
33,99,38.579
33,103,38.877
33,107,39.037
33,111,39.062
33,115,39.127
33,119,39.051
33,123,38.87
33,127,38.623
33,131,38.38
33,135,37.927
33,139,37.549
33,143,37.042
33,147,36.382
33,151,35.65
33,153,35.192
31,151,36.585
31,147,37.442
31,143,38.193
31,139,38.81
31,135,39.32
31,131,39.858
31,127,40.225
31,123,40.451
31,119,40.694
31,115,40.784
31,111,40.819
31,107,40.658
31,103,40.35
31,99,39.92
31,95,39.397
31,91,38.714
31,87,37.952
31,83,37.113
31,79,36.214
31,75,35.292
31,71,34.317
31,67,33.276
31,63,32.216
31,59,31.149
31,55,30.11
31,51,29.05
31,47,28.035
31,43,27.087
31,39,26.411
31,35,25.96
31,31,25.549
31,27,25.229
31,23,24.924
29,21,24.231
29,23,24.383
29,27,24.723
29,31,25.155
29,35,25.647
29,39,26.424
29,43,27.347
29,47,28.41
29,51,29.484
29,55,30.541
29,59,31.591
29,63,32.637
29,67,33.706
29,71,34.766
29,75,35.77
29,79,36.747
29,83,37.695
29,87,38.535
29,91,39.359
29,95,40.145
29,99,40.844
29,103,41.406
29,107,41.877
29,111,42.209
29,115,42.407
29,119,42.448
29,123,42.275
29,127,41.953
29,131,41.557
29,135,40.995
29,139,40.392
29,143,39.654
29,147,38.756
27,137,42.473
27,135,42.8
27,131,43.339
27,127,43.657
27,123,43.785
27,119,43.745
27,115,43.554
27,111,43.172
27,107,42.72
27,103,42.117
27,99,41.457
27,95,40.715
27,91,39.916
27,87,39.021
27,83,38.109
27,79,37.157
27,75,36.184
27,71,35.156
27,67,34.113
27,63,33.042
27,59,31.978
27,55,30.863
27,51,29.804
27,47,28.755
27,43,27.696
27,39,26.692
27,35,25.71
27,31,24.891
27,27,24.319
27,23,23.903
27,21,23.719
25,19,23.083
25,23,23.486
25,27,24.13
25,31,24.947
25,35,25.871
25,39,26.897
25,43,27.93
25,47,28.977
25,51,30.047
25,55,31.116
25,59,32.268
25,63,33.374
25,67,34.458
25,71,35.498
25,75,36.517
25,79,37.514
25,83,38.489
25,87,39.39
25,91,40.28
25,95,41.122
25,99,41.944
25,103,42.64
25,107,43.274
25,111,43.826
25,115,44.313
25,119,44.626
25,123,44.863
25,125,44.921
23,115,44.784
23,111,44.28
23,107,43.697
23,103,42.99
23,99,42.241
23,95,41.442
23,91,40.62
23,87,39.731
23,83,38.785
23,79,37.814
23,75,36.827
23,71,35.793
23,67,34.726
23,63,33.659
23,59,32.54
23,55,31.38
23,51,30.299
23,47,29.202
23,43,28.073
23,39,27.033
23,35,26.029
23,31,25.032
23,27,24.122
23,23,23.319
23,19,22.656
21,19,22.503
21,21,22.857
21,25,23.724
21,29,24.663
21,33,25.589
21,37,26.634
21,41,27.681
21,45,28.8
21,49,29.947
21,53,31.087
21,57,32.206
21,61,33.312
21,65,34.422
21,69,35.489
21,73,36.556
21,77,37.591
21,81,38.58
21,85,39.519
21,89,40.432
21,93,41.307
21,97,42.134
21,101,42.883
21,105,43.621
19,97,42.321
19,95,41.926
19,91,41.064
19,87,40.187
19,83,39.268
19,79,38.286
19,75,37.283
19,71,36.245
19,67,35.152
19,63,34.033
19,59,32.922
19,55,31.797
19,51,30.648
19,47,29.546
19,43,28.399
19,39,27.288
19,35,26.235
19,31,25.166
19,27,24.163
19,23,23.237
19,19,22.375
19,17,21.958
17,17,21.85
17,21,22.749
17,25,23.699
17,29,24.748
17,33,25.818
17,37,26.887
17,41,27.976
17,45,29.077
17,49,30.178
17,53,31.332
17,57,32.489
17,61,33.637
17,65,34.754
17,69,35.839
17,73,36.915
17,77,37.923
17,81,38.906
17,85,39.877
15,75,37.484
15,73,36.969
15,69,35.892
15,65,34.817
15,61,33.703
15,57,32.591
15,53,31.446
15,49,30.29
15,45,29.157
15,41,28.056
15,37,26.94
15,33,25.872
15,29,24.825
15,25,23.768
15,21,22.755
15,17,21.81
15,15,21.342
13,15,21.326
13,19,22.307
13,23,23.286
13,27,24.318
13,31,25.358
13,35,26.453
13,39,27.57
13,43,28.687
13,47,29.815
13,51,30.915
13,55,32.017
13,59,33.145
13,63,34.274
11,49,30.338
11,47,29.783
11,43,28.674
11,39,27.593
11,35,26.524
11,31,25.407
11,27,24.325
11,23,23.284
11,19,22.281
11,15,21.322
11,13,20.831
9,13,20.801
9,17,21.756
9,21,22.77
9,25,23.812
9,29,24.864
9,33,25.919
9,37,26.98
7,23,23.201
7,21,22.687
7,17,21.691
7,13,20.728
7,11,20.248
7,11,70.248
